normalize, equalwidth, naivebayes, slice, TRUE, 136, 14, 0, 0, 0.9066667, 0.0, 0.0, 0.0, 64.319244, 12.494258, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 14, 136, 0.9066667, 0.9066667, 100.0, 100.0, 90.39833, 12.494258, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 136, 14, 0, 0, 0.9066667, 0.0, 0.0, 0.0, 64.319244, 12.494258, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 14, 136, 0.9066667, 0.9066667, 100.0, 100.0, 0.9039833, 0.12494258, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 461, 36, 83, 53, 0.8120063, 0.3897059, 59.55056, 15.257353, 52.66546, 69.94747, 69.43086
normalize, equalwidth, naivebayes, slice, FALSE, 53, 83, 36, 461, 0.8120063, 0.9275654, 84.742645, 40.449436, 86.59476, 69.94747, 69.43086
normalize, equalwidth, naivebayes, sofar, TRUE, 544, 89, 0, 0, 0.8593997, 0.0, 0.0, 0.0, 63.188404, 2.1977577, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 89, 544, 0.8593997, 0.8593997, 100.0, 100.0, 0.8588333, 0.021977577, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 310, 21, 0, 3, 0.93712574, 1.0, 12.5, 0.0, 83.207794, 22.21426, 38.128155
normalize, equalwidth, naivebayes, slice, FALSE, 3, 0, 21, 310, 0.93712574, 0.93655586, 100.0, 87.5, 93.544075, 22.21426, 38.128155
normalize, equalwidth, naivebayes, sofar, TRUE, 266, 17, 44, 7, 0.8173653, 0.13725491, 29.166666, 14.193548, 23.50409, 43.535187, 48.91762
normalize, equalwidth, naivebayes, sofar, FALSE, 7, 44, 17, 266, 0.8173653, 0.9399293, 85.80645, 70.83333, 0.87437314, 0.43535188, 48.917625
normalize, equalwidth, naivebayes, slice, TRUE, 468, 44, 69, 52, 0.821485, 0.42975205, 54.166668, 12.849162, 56.429733, 66.809425, 66.34145
normalize, equalwidth, naivebayes, slice, FALSE, 52, 69, 44, 468, 0.821485, 0.9140625, 87.15083, 45.833336, 86.53046, 66.809425, 66.34145
normalize, equalwidth, naivebayes, sofar, TRUE, 476, 51, 61, 45, 0.82306474, 0.4245283, 46.875, 11.359404, 56.014145, 61.321766, 61.585796
normalize, equalwidth, naivebayes, sofar, FALSE, 45, 61, 51, 476, 0.82306474, 0.9032258, 88.640594, 53.125, 0.86128414, 0.61321765, 61.585796
normalize, equalwidth, naivebayes, slice, TRUE, 309, 25, 0, 0, 0.9251497, 0.0, 0.0, 0.0, 64.85355, 7.4065194, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 25, 309, 0.9251497, 0.9251497, 100.0, 100.0, 92.38827, 7.4065194, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 281, 17, 28, 8, 0.8652695, 0.22222222, 32.0, 9.061488, 35.362495, 47.341267, 51.491703
normalize, equalwidth, naivebayes, sofar, FALSE, 8, 28, 17, 281, 0.8652695, 0.942953, 90.93851, 68.0, 0.9024426, 0.47341266, 51.491695
normalize, equalwidth, naivebayes, slice, TRUE, 412, 40, 126, 55, 0.7377567, 0.3038674, 57.894737, 23.420074, 43.044357, 65.93918, 65.9313
normalize, equalwidth, naivebayes, slice, FALSE, 55, 126, 40, 412, 0.7377567, 0.91150445, 76.579926, 42.105263, 81.54785, 65.93918, 65.9313
normalize, equalwidth, naivebayes, sofar, TRUE, 460, 56, 78, 39, 0.78830963, 0.33333334, 41.05263, 14.498141, 46.85446, 55.471386, 57.07571
normalize, equalwidth, naivebayes, sofar, FALSE, 39, 78, 56, 460, 0.78830963, 0.8914729, 85.50186, 58.947365, 0.8367234, 0.55471385, 57.075714
normalize, equalwidth, naivebayes, slice, TRUE, 13, 4, 22, 10, 0.46938777, 0.3125, 71.42857, 62.857143, 37.52039, 48.87218, 51.17712
normalize, equalwidth, naivebayes, slice, FALSE, 10, 22, 4, 13, 0.46938777, 0.7647059, 37.142857, 28.57143, 58.171207, 48.87218, 51.17712
normalize, equalwidth, naivebayes, sofar, TRUE, 27, 12, 8, 2, 0.59183675, 0.2, 14.285715, 22.857143, 29.896906, 24.107143, 37.272858
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 8, 12, 27, 0.59183675, 0.6923077, 77.14286, 85.71429, 0.6381418, 0.24107143, 37.272858
normalize, equalwidth, naivebayes, slice, TRUE, 32, 17, 0, 0, 0.6530612, 0.0, 0.0, 0.0, 56.41026, 10.509031, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 17, 32, 0.6530612, 0.6530612, 100.0, 100.0, 65.004616, 10.509031, 29.289324
