normalize, equalwidth, naivebayes, slice, TRUE, 31, 10, 2, 6, 0.75510204, 0.75, 37.5, 6.060606, 75.254234, 53.602306, 55.598534
normalize, equalwidth, naivebayes, slice, FALSE, 6, 2, 10, 31, 0.75510204, 0.75609756, 93.93939, 62.5, 75.55995, 53.602306, 55.598534
normalize, equalwidth, naivebayes, sofar, TRUE, 31, 10, 2, 6, 0.75510204, 0.75, 37.5, 6.060606, 75.254234, 53.602306, 55.598534
normalize, equalwidth, naivebayes, sofar, FALSE, 6, 2, 10, 31, 0.75510204, 0.75609756, 93.93939, 62.5, 0.7555995, 0.5360231, 55.598534
normalize, equalwidth, naivebayes, slice, TRUE, 442, 48, 95, 48, 0.7740916, 0.33566433, 50.0, 17.690874, 46.827404, 62.209713, 62.496887
normalize, equalwidth, naivebayes, slice, FALSE, 48, 95, 48, 442, 0.7740916, 0.90204084, 82.30913, 50.0, 83.31826, 62.209713, 62.496887
normalize, equalwidth, naivebayes, sofar, TRUE, 537, 96, 0, 0, 0.8483412, 0.0, 0.0, 0.0, 62.8872, 2.0407774, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 96, 537, 0.8483412, 0.8483412, 100.0, 100.0, 0.8477923, 0.020407775, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 138, 6, 0, 6, 0.96, 1.0, 50.0, 0.0, 90.28213, 66.50602, 64.64466
normalize, equalwidth, naivebayes, slice, FALSE, 6, 0, 6, 138, 0.96, 0.9583333, 100.0, 50.0, 95.598206, 66.50602, 64.64466
normalize, equalwidth, naivebayes, sofar, TRUE, 121, 10, 17, 2, 0.82, 0.10526316, 16.666668, 12.318841, 18.657566, 28.00926, 40.434074
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 17, 10, 121, 0.82, 0.9236641, 87.68116, 83.33333, 0.8687506, 0.2800926, 40.434074
normalize, equalwidth, naivebayes, slice, TRUE, 310, 16, 0, 8, 0.9520958, 1.0, 33.333336, 0.0, 91.80801, 49.95971, 52.85955
normalize, equalwidth, naivebayes, slice, FALSE, 8, 0, 16, 310, 0.9520958, 0.9509202, 100.0, 66.66667, 95.00862, 49.95971, 52.859543
