prep, row-reducer, discretizer, cluster, fss, classify, class, a, b, c, d, acc, prec, pd, pf, f, g
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 11, 2, 0, 4, 88.2, 100.0, 66.7, 0.0, 80.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 10, 3, 1, 3, 76.5, 75.0, 50.0, 9.1, 60.0, 15.4
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 11, 2, 0, 4, 88.2, 100.0, 66.7, 0.0, 80.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 9, 3, 2, 3, 70.6, 60.0, 50.0, 18.2, 54.5, 26.7
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 10, 3, 1, 3, 76.5, 75.0, 50.0, 9.1, 60.0, 15.4
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 8, 5, 3, 1, 52.9, 25.0, 16.7, 27.3, 20.0, 20.7
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 9, 5, 2, 1, 58.8, 33.3, 16.7, 18.2, 22.2, 17.4
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 10, 2, 1, 4, 82.4, 80.0, 66.7, 9.1, 72.7, 16.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 7, 6, 4, 0, 41.2, 0.0, 0.0, 36.4, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 9, 2, 2, 4, 76.5, 66.7, 66.7, 18.2, 66.7, 28.6
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 10, 3, 1, 3, 76.5, 75.0, 50.0, 9.1, 60.0, 15.4
