prep, row-reducer, discretizer, cluster, fss, classify, class, a, b, c, d, acc, prec, pd, pf, f, g
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 34, 4, 4, 0, 81.0, 0.0, 0.0, 10.5, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 36, 4, 2, 0, 85.7, 0.0, 0.0, 5.3, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 37, 4, 1, 0, 88.1, 0.0, 0.0, 2.6, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 34, 4, 4, 0, 81.0, 0.0, 0.0, 10.5, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 36, 4, 2, 0, 85.7, 0.0, 0.0, 5.3, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
identity, burak-filter, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 38, 4, 0, 0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0
