normalize, equalwidth, naivebayes, slice, TRUE, 0, 0, 9, 2, 0.18181819, 0.18181819, 100.0, 100.0, 20.338982, 17.391304, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 2, 9, 0, 0, 0.18181819, 0.0, 0.0, 0.0, 31.578945, 17.391304, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 0, 0, 9, 2, 0.18181819, 0.18181819, 100.0, 100.0, 20.338982, 17.391304, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 9, 0, 0, 0.18181819, 0.0, 0.0, 0.0, 0.31578946, 0.17391305, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 24, 5, 3, 1, 0.75757575, 0.25, 16.666668, 11.111112, 37.593987, 28.070175, 40.552963
normalize, equalwidth, naivebayes, slice, FALSE, 1, 3, 5, 24, 0.75757575, 0.82758623, 88.88889, 83.33333, 79.10349, 28.070175, 40.552963
normalize, equalwidth, naivebayes, sofar, TRUE, 0, 0, 27, 6, 0.18181819, 0.18181819, 100.0, 100.0, 19.047619, 6.8571424, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 6, 27, 0, 0, 0.18181819, 0.0, 0.0, 0.0, 0.2857143, 0.068571426, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 82.54932, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 2, 0, 14, 3, 0.2631579, 0.1764706, 100.0, 87.5, 20.689655, 21.428572, 38.128155
normalize, equalwidth, naivebayes, sofar, FALSE, 3, 14, 0, 2, 0.2631579, 1.0, 12.5, 0.0, 0.36363637, 0.21428572, 38.128155
normalize, equalwidth, naivebayes, slice, TRUE, 0, 0, 10, 1, 0.09090909, 0.09090909, 100.0, 100.0, 11.428572, 15.384616, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 1, 10, 0, 0, 0.09090909, 0.0, 0.0, 0.0, 23.529411, 15.384616, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 9, 0, 1, 1, 0.90909094, 0.5, 100.0, 10.0, 62.5, 64.28571, 92.92893
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 1, 0, 9, 0.90909094, 1.0, 90.0, 0.0, 0.86538464, 0.64285713, 92.928925
normalize, equalwidth, naivebayes, slice, TRUE, 27, 6, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 61.538464, 24.884792, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 6, 27, 0.8181818, 0.8181818, 100.0, 100.0, 80.89887, 24.884792, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 22, 3, 5, 3, 0.75757575, 0.375, 50.0, 18.518518, 50.16723, 61.971832, 62.29764
normalize, equalwidth, naivebayes, sofar, FALSE, 3, 5, 3, 22, 0.75757575, 0.88, 81.48148, 50.0, 0.81421167, 0.6197183, 62.29764
normalize, equalwidth, naivebayes, slice, TRUE, 9, 2, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 60.606064, 48.64865, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 2, 9, 0.8181818, 0.8181818, 100.0, 100.0, 79.29515, 48.64865, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 8, 0, 1, 2, 0.90909094, 0.6666667, 100.0, 11.111112, 74.07407, 76.190475, 92.14326
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 1, 0, 8, 0.90909094, 1.0, 88.88889, 0.0, 0.86021507, 0.7619048, 92.143265
normalize, equalwidth, naivebayes, slice, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 82.54932, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 14, 2, 2, 1, 0.7894737, 0.33333334, 33.333336, 12.5, 46.875, 48.27586, 52.038063
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 2, 2, 14, 0.7894737, 0.875, 87.5, 66.66667, 0.8300395, 0.4827586, 52.038063
normalize, equalwidth, naivebayes, slice, TRUE, 9, 0, 8, 2, 0.57894737, 0.2, 100.0, 47.058823, 29.333332, 59.016396, 66.72438
normalize, equalwidth, naivebayes, slice, FALSE, 2, 8, 0, 9, 0.57894737, 1.0, 52.941177, 0.0, 68.27586, 59.016396, 66.72438
normalize, equalwidth, naivebayes, sofar, TRUE, 13, 1, 4, 1, 0.7368421, 0.2, 50.0, 23.529411, 31.460676, 60.465115, 60.925503
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 4, 1, 13, 0.7368421, 0.9285714, 76.47059, 50.0, 0.8216704, 0.60465115, 60.925503
normalize, equalwidth, naivebayes, slice, TRUE, 8, 3, 0, 0, 0.72727275, 0.0, 0.0, 0.0, 58.064514, 39.024387, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 8, 0.72727275, 0.72727275, 100.0, 100.0, 70.93596, 39.024387, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 5, 0, 3, 3, 0.72727275, 0.5, 100.0, 37.5, 57.14286, 68.181816, 73.48349
normalize, equalwidth, naivebayes, sofar, FALSE, 3, 3, 0, 5, 0.72727275, 1.0, 62.5, 0.0, 0.7407407, 0.6818182, 73.48349
normalize, equalwidth, naivebayes, slice, TRUE, 9, 2, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 60.606064, 48.64865, 29.289324
