normalize, equalwidth, naivebayes,slice,TRUE,187,8,0,5,0.96,1.0,38.46154,0.0,89.01251,55.473156,56.485737
normalize, equalwidth, naivebayes,slice,FALSE,5,0,8,187,0.96,0.95897436,100.0,61.538464,95.70954,55.473156,56.485737
normalize, equalwidth, naivebayes,sofar,TRUE,187,8,0,5,0.96,1.0,38.46154,0.0,89.01251,55.473156,56.485737
normalize, equalwidth, naivebayes,sofar,FALSE,5,0,8,187,0.96,0.95897436,100.0,61.538464,95.70954,55.473156,56.485737
normalize, equalwidth, naivebayes,slice,TRUE,185,13,0,1,0.93467337,1.0,7.1428576,0.0,65.034966,13.32853,34.340084
normalize, equalwidth, naivebayes,slice,FALSE,1,0,13,185,0.93467337,0.93434346,100.0,92.85714,93.21667,13.32853,34.340084
normalize, equalwidth, naivebayes,sofar,TRUE,180,9,5,5,0.9296482,0.5,35.714287,2.7027028,65.02636,52.249634,54.502983
normalize, equalwidth, naivebayes,sofar,FALSE,5,5,9,180,0.9296482,0.95238096,97.2973,64.28571,94.08773,52.249634,54.502983
normalize, equalwidth, naivebayes,slice,TRUE,13,1,4,2,0.75,0.33333334,66.66667,23.529411,46.153847,71.23288,71.14914
normalize, equalwidth, naivebayes,slice,FALSE,2,4,1,13,0.75,0.9285714,76.47059,33.333336,82.97873,71.23288,71.14914
normalize, equalwidth, naivebayes,sofar,TRUE,16,2,1,1,0.85,0.5,33.333336,5.882353,62.96296,49.23077,52.676403
normalize, equalwidth, naivebayes,sofar,FALSE,1,1,2,16,0.85,0.8888889,94.117645,66.66667,86.90096,49.23077,52.6764
normalize, equalwidth, naivebayes,slice,TRUE,74,21,0,0,0.77894735,0.0,0.0,0.0,60.72875,8.690546,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,21,74,0.77894735,0.77894735,100.0,100.0,77.606094,8.690546,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,74,21,0,0,0.77894735,0.0,0.0,0.0,60.72875,8.690546,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,0,21,74,0.77894735,0.77894735,100.0,100.0,77.606094,8.690546,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,0,7,0,0,0.0,0.0,0.0,0.0,28.57143,20.0,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,7,0,0.0,0.0,0.0,100.0,15.384616,20.0,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,3,1,3,0,0.42857143,0.0,0.0,50.0,33.333336,50.0,20.943058
normalize, equalwidth, naivebayes,sofar,FALSE,0,3,1,3,0.42857143,0.75,50.0,100.0,60.000004,50.0,20.943058
normalize, equalwidth, naivebayes,slice,TRUE,286,25,35,34,0.84210527,0.49275362,57.627117,10.903427,62.17143,69.987045,69.06178
normalize, equalwidth, naivebayes,slice,FALSE,34,35,25,286,0.84210527,0.91961414,89.09657,42.372883,87.91547,69.987045,69.06179
normalize, equalwidth, naivebayes,sofar,TRUE,321,59,0,0,0.8447368,0.0,0.0,0.0,62.76803,3.278521,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,0,59,321,0.8447368,0.8447368,100.0,100.0,84.38335,3.278521,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,188,5,0,7,0.975,1.0,58.333332,0.0,92.01213,73.5401,70.53722
normalize, equalwidth, naivebayes,slice,FALSE,7,0,5,188,0.975,0.97409326,100.0,41.666664,97.21172,73.5401,70.537224
normalize, equalwidth, naivebayes,sofar,TRUE,187,7,1,5,0.96,0.8333333,41.666664,0.5319149,89.21933,58.731155,58.750385
normalize, equalwidth, naivebayes,sofar,FALSE,5,1,7,187,0.96,0.96391755,99.46808,58.333332,96.19548,58.731155,58.75039
normalize, equalwidth, naivebayes,slice,TRUE,0,7,0,0,0.0,0.0,0.0,0.0,28.57143,20.0,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,7,0,0.0,0.0,0.0,100.0,15.384616,20.0,0.0
normalize, equalwidth, naivebayes,sofar,TRUE,5,0,1,1,0.85714287,0.5,100.0,16.666668,60.000004,62.5,88.21489
normalize, equalwidth, naivebayes,sofar,FALSE,1,1,0,5,0.85714287,1.0,83.33333,0.0,78.94737,62.5,88.21489
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,5,1,5,1,0.5,0.16666667,50.0,50.0,25.0,50.0,50.0
normalize, equalwidth, naivebayes,sofar,FALSE,1,5,1,5,0.5,0.8333333,50.0,50.0,62.5,50.0,50.0
normalize, equalwidth, naivebayes,slice,TRUE,186,14,0,0,0.93,0.0,0.0,0.0,64.93056,12.495801,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,0,0,14,186,0.93,0.93,100.0,100.0,92.78664,12.495801,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,185,3,1,11,0.98,0.9166667,78.57143,0.53763443,94.72759,87.7912,84.84294
normalize, equalwidth, naivebayes,sofar,FALSE,11,1,3,185,0.98,0.9840425,99.462364,21.428572,98.20171,87.7912,84.84294
normalize, equalwidth, naivebayes,slice,TRUE,186,11,0,3,0.945,1.0,21.428572,0.0,83.44371,35.260662,44.441612
normalize, equalwidth, naivebayes,slice,FALSE,3,0,11,186,0.945,0.9441624,100.0,78.57143,94.22266,35.260662,44.441612
normalize, equalwidth, naivebayes,sofar,TRUE,185,6,1,8,0.965,0.8888889,57.14286,0.53763443,92.53821,72.5846,69.69304
