normalize, equalwidth, naivebayes,slice,TRUE,82,7,1,1,0.9120879,0.5,12.5,1.2048192,64.59144,22.192152,38.12229
normalize, equalwidth, naivebayes,slice,FALSE,1,1,7,82,0.9120879,0.92134833,98.79518,87.5,91.66947,22.192152,38.12229
normalize, equalwidth, naivebayes,sofar,TRUE,82,7,1,1,0.9120879,0.5,12.5,1.2048192,64.59144,22.192152,38.12229
normalize, equalwidth, naivebayes,sofar,FALSE,1,1,7,82,0.9120879,0.92134833,98.79518,87.5,0.9166947,0.22192152,38.12229
normalize, equalwidth, naivebayes,slice,TRUE,188,3,0,9,0.985,1.0,75.0,0.0,93.83434,85.51933,82.32233
normalize, equalwidth, naivebayes,slice,FALSE,9,0,3,188,0.985,0.9842932,100.0,25.0,98.219185,85.51933,82.32233
normalize, equalwidth, naivebayes,sofar,TRUE,186,12,2,0,0.93,0.0,0.0,1.0638298,49.081364,14.274751,29.285324
normalize, equalwidth, naivebayes,sofar,FALSE,0,2,12,186,0.93,0.93939394,98.93617,100.0,0.9348492,0.1427475,29.285324
normalize, equalwidth, naivebayes,slice,TRUE,82,8,0,1,0.9120879,1.0,11.111112,0.0,64.34109,19.97564,37.14606
normalize, equalwidth, naivebayes,slice,FALSE,1,0,8,82,0.9120879,0.9111111,100.0,88.88889,90.66205,19.97564,37.14606
normalize, equalwidth, naivebayes,sofar,TRUE,82,3,0,6,0.96703297,1.0,66.66667,0.0,90.41096,79.61166,76.42977
normalize, equalwidth, naivebayes,sofar,FALSE,6,0,3,82,0.96703297,0.9647059,100.0,33.333336,0.9605964,0.79611653,76.42977
normalize, equalwidth, naivebayes,slice,TRUE,76,14,0,4,0.85106385,1.0,22.222223,0.0,82.051285,36.27685,45.002808
normalize, equalwidth, naivebayes,slice,FALSE,4,0,14,76,0.85106385,0.84444445,100.0,77.77778,84.327324,36.27685,45.002808
normalize, equalwidth, naivebayes,sofar,TRUE,76,18,0,0,0.80851066,0.0,0.0,0.0,61.6,9.993425,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,0,18,76,0.80851066,0.80851066,100.0,100.0,0.80528414,0.09993425,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,12,2,4,1,0.68421054,0.2,33.333336,25.0,30.952381,46.153847,49.653976
normalize, equalwidth, naivebayes,slice,FALSE,1,4,2,12,0.68421054,0.85714287,75.0,66.66667,76.09756,46.153847,49.653976
