normalize, equalwidth, naivebayes,slice,TRUE,83,8,0,0,0.9120879,0.0,0.0,0.0,64.36782,19.975931,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,83,8,0,0,0.9120879,0.0,0.0,0.0,64.36782,19.975931,29.289324
normalize, equalwidth, naivebayes,slice,TRUE,280,29,41,29,0.81530344,0.41428572,50.0,12.772586,54.940067,63.564133,63.509323
normalize, equalwidth, naivebayes,sofar,TRUE,314,58,7,0,0.82849604,0.0,0.0,2.1806853,21.724138,3.3320951,29.272514
normalize, equalwidth, naivebayes,slice,TRUE,186,10,0,3,0.94974875,1.0,23.076923,0.0,83.62832,37.462234,45.607166
normalize, equalwidth, naivebayes,sofar,TRUE,174,12,12,1,0.879397,0.07692308,7.692308,6.4516125,14.14713,14.215687,34.569378
normalize, equalwidth, naivebayes,slice,TRUE,15,4,0,0,0.7894737,0.0,0.0,0.0,60.377357,32.967033,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,14,4,1,0,0.7368421,0.0,0.0,6.666667,60.000004,32.941177,29.13236
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,9,2,1,0,0.75,0.0,0.0,10.0,60.606064,48.64865,28.936642
normalize, equalwidth, naivebayes,slice,TRUE,66,12,10,7,0.76842105,0.4117647,36.842106,13.157895,53.620148,51.73572,54.381744
normalize, equalwidth, naivebayes,sofar,TRUE,72,15,4,4,0.8,0.5,21.052631,5.263158,61.538464,34.44976,44.05187
normalize, equalwidth, naivebayes,slice,TRUE,186,14,0,0,0.93,0.0,0.0,0.0,64.93056,12.495801,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,184,11,2,3,0.935,0.6,21.428572,1.0752689,73.09447,35.226547,44.43641
normalize, equalwidth, naivebayes,slice,TRUE,0,8,0,0,0.0,0.0,0.0,0.0,26.666668,18.181818,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,5,0,1,2,0.875,0.6666667,100.0,16.666668,71.794876,74.07407,88.21489
normalize, equalwidth, naivebayes,slice,TRUE,186,10,0,4,0.95,1.0,28.57143,0.0,86.659065,44.391407,49.49237
normalize, equalwidth, naivebayes,sofar,TRUE,182,7,4,7,0.945,0.6363636,50.0,2.1505377,76.056335,66.18182,64.61197
normalize, equalwidth, naivebayes,slice,TRUE,0,8,0,0,0.0,0.0,0.0,0.0,26.666668,18.181818,29.289324
normalize, equalwidth, naivebayes,sofar,TRUE,4,2,2,0,0.5,0.0,0.0,33.333336,41.666664,44.444447,25.464403
normalize, equalwidth, naivebayes,slice,TRUE,10,2,0,0,0.8333333,0.0,0.0,0.0,61.11111,48.780487,29.289324
