normalize, equalwidth, naivebayes, slice, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 82.54932, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 0.82549316, 0.39506173, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 0, 0, 28, 5, 0.15151516, 0.15151516, 100.0, 100.0, 16.085793, 6.622516, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 5, 28, 0, 0, 0.15151516, 0.0, 0.0, 0.0, 25.531916, 6.622516, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 28, 5, 0, 0, 0.8484849, 0.0, 0.0, 0.0, 62.365593, 28.426397, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 5, 28, 0.8484849, 0.8484849, 100.0, 100.0, 0.8384099, 0.28426397, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 11, 6, 16, 0, 0.33333334, 0.0, 0.0, 59.25926, 10.084034, 21.153847, 17.806143
normalize, equalwidth, naivebayes, slice, FALSE, 0, 16, 6, 11, 0.33333334, 0.64705884, 40.74074, 100.0, 45.67474, 21.153847, 17.806143
normalize, equalwidth, naivebayes, sofar, TRUE, 0, 3, 27, 3, 0.09090909, 0.1, 50.0, 100.0, 10.810811, 6.666667, 20.943058
normalize, equalwidth, naivebayes, sofar, FALSE, 3, 27, 3, 0, 0.09090909, 0.0, 0.0, 50.0, 0.16, 0.06666667, 20.943058
normalize, equalwidth, naivebayes, slice, TRUE, 26, 6, 0, 0, 0.8125, 0.0, 0.0, 0.0, 61.363636, 24.880383, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 6, 26, 0.8125, 0.8125, 100.0, 100.0, 80.320366, 24.880383, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 6, 5, 20, 1, 0.21875, 0.04761905, 16.666668, 76.92308, 7.821229, 19.354837, 19.807714
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 20, 5, 6, 0.21875, 0.54545456, 23.076923, 83.33333, 0.31226766, 0.19354838, 19.807714
normalize, equalwidth, naivebayes, slice, TRUE, 26, 7, 0, 0, 0.7878788, 0.0, 0.0, 0.0, 60.674156, 22.127659, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 7, 26, 0.7878788, 0.7878788, 100.0, 100.0, 77.95669, 22.127659, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 6, 5, 20, 2, 0.24242425, 0.09090909, 28.57143, 76.92308, 13.22314, 25.531916, 25.773312
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 20, 5, 6, 0.24242425, 0.54545456, 23.076923, 71.42857, 0.33566433, 0.25531915, 25.773312
normalize, equalwidth, naivebayes, slice, TRUE, 8, 3, 0, 0, 0.72727275, 0.0, 0.0, 0.0, 58.064514, 39.024387, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 8, 0.72727275, 0.72727275, 100.0, 100.0, 70.93596, 39.024387, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 4, 2, 4, 1, 0.45454547, 0.2, 33.333336, 50.0, 27.777779, 40.0, 41.074436
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 4, 2, 4, 0.45454547, 0.6666667, 50.0, 66.66667, 0.5405405, 0.4, 41.074432
normalize, equalwidth, naivebayes, slice, TRUE, 22, 4, 5, 1, 0.71875, 0.16666667, 20.0, 18.518518, 27.058825, 32.116787, 41.935658
normalize, equalwidth, naivebayes, slice, FALSE, 1, 5, 4, 22, 0.71875, 0.84615386, 81.48148, 80.0, 77.72657, 32.116787, 41.935658
normalize, equalwidth, naivebayes, sofar, TRUE, 19, 3, 8, 2, 0.65625, 0.2, 40.0, 29.62963, 30.656933, 51.00671, 52.682377
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 8, 3, 19, 0.65625, 0.8636364, 70.37037, 60.000004, 0.7457944, 0.5100671, 52.682377
normalize, equalwidth, naivebayes, slice, TRUE, 0, 0, 10, 1, 0.09090909, 0.09090909, 100.0, 100.0, 11.428572, 15.384616, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 1, 10, 0, 0, 0.09090909, 0.0, 0.0, 0.0, 23.529411, 15.384616, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 10, 1, 0, 0, 0.90909094, 0.0, 0.0, 0.0, 62.857143, 64.51613, 29.289324
