normalize, equalwidth, naivebayes, slice, TRUE, 31, 16, 1, 1, 0.6530612, 0.5, 5.882353, 3.125, 56.63717, 11.091234, 33.412098
normalize, equalwidth, naivebayes, slice, FALSE, 1, 1, 16, 31, 0.6530612, 0.65957445, 96.875, 94.117645, 65.630165, 11.091234, 33.412098
normalize, equalwidth, naivebayes, sofar, TRUE, 31, 16, 1, 1, 0.6530612, 0.5, 5.882353, 3.125, 56.63717, 11.091234, 33.412098
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 1, 16, 31, 0.6530612, 0.65957445, 96.875, 94.117645, 0.6563017, 0.110912345, 33.412098
normalize, equalwidth, naivebayes, slice, TRUE, 451, 38, 89, 55, 0.7993681, 0.38194445, 59.139782, 16.481482, 51.690674, 69.246124, 68.84557
normalize, equalwidth, naivebayes, slice, FALSE, 55, 89, 38, 451, 0.7993681, 0.9222904, 83.51852, 40.860214, 85.64411, 69.246124, 68.84557
normalize, equalwidth, naivebayes, sofar, TRUE, 468, 68, 72, 25, 0.77883095, 0.25773194, 26.881721, 13.333334, 38.72985, 41.035355, 47.444977
normalize, equalwidth, naivebayes, sofar, FALSE, 25, 72, 68, 468, 0.77883095, 0.8731343, 86.666664, 73.11828, 0.82329094, 0.41035354, 47.444977
normalize, equalwidth, naivebayes, slice, TRUE, 309, 23, 0, 2, 0.93113774, 1.0, 8.0, 0.0, 77.60449, 14.811264, 34.946175
normalize, equalwidth, naivebayes, slice, FALSE, 2, 0, 23, 309, 0.93113774, 0.9307229, 100.0, 92.0, 92.9539, 14.811264, 34.946175
normalize, equalwidth, naivebayes, sofar, TRUE, 196, 21, 113, 4, 0.5988024, 0.034188036, 16.0, 36.56958, 6.468305, 25.554106, 35.21831
normalize, equalwidth, naivebayes, sofar, FALSE, 4, 113, 21, 196, 0.5988024, 0.9032258, 63.430424, 84.0, 0.7201646, 0.25554106, 35.21831
normalize, equalwidth, naivebayes, slice, TRUE, 25, 12, 8, 3, 0.5833333, 0.27272728, 20.0, 24.242424, 37.16814, 31.645569, 40.89122
normalize, equalwidth, naivebayes, slice, FALSE, 3, 8, 12, 25, 0.5833333, 0.6756757, 75.757576, 80.0, 62.611805, 31.645569, 40.89122
normalize, equalwidth, naivebayes, sofar, TRUE, 31, 13, 2, 2, 0.6875, 0.5, 13.333334, 6.060606, 57.894737, 23.352165, 38.567753
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 2, 13, 31, 0.6875, 0.70454544, 93.93939, 86.666664, 0.6959184, 0.23352166, 38.567753
normalize, equalwidth, naivebayes, slice, TRUE, 8, 3, 26, 12, 0.40816328, 0.31578946, 80.0, 76.47059, 35.60831, 36.363636, 44.10836
normalize, equalwidth, naivebayes, slice, FALSE, 12, 26, 3, 8, 0.40816328, 0.72727275, 23.529411, 20.0, 52.287586, 36.363636, 44.10836
normalize, equalwidth, naivebayes, sofar, TRUE, 33, 10, 1, 5, 0.7755102, 0.8333333, 33.333336, 2.9411764, 80.338264, 49.62406, 52.813698
normalize, equalwidth, naivebayes, sofar, FALSE, 5, 1, 10, 33, 0.7755102, 0.76744187, 97.05882, 66.66667, 0.77145493, 0.49624062, 52.81369
normalize, equalwidth, naivebayes, slice, TRUE, 309, 22, 0, 3, 0.93413174, 1.0, 12.0, 0.0, 83.08922, 21.421143, 37.774605
normalize, equalwidth, naivebayes, slice, FALSE, 3, 0, 22, 309, 0.93413174, 0.93353474, 100.0, 88.0, 93.243774, 21.421143, 37.774605
