normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,83,0.9120879,0.9120879,100.0,100.0,90.76352,19.975931,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,0,8,83,0.9120879,0.9120879,100.0,100.0,0.9076352,0.19975932,29.289324
normalize, equalwidth, naivebayes,slice,FALSE,29,41,29,280,0.81530344,0.90614885,87.22742,50.0,85.83291,63.564133,63.509323
normalize, equalwidth, naivebayes,sofar,FALSE,0,7,58,314,0.82849604,0.84408605,97.81931,100.0,0.8364482,0.033320952,29.272514
normalize, equalwidth, naivebayes,slice,FALSE,3,0,10,186,0.94974875,0.9489796,100.0,76.92308,94.69856,37.462234,45.607166
normalize, equalwidth, naivebayes,sofar,FALSE,1,12,12,174,0.879397,0.9354839,93.548386,92.30769,0.9065738,0.14215687,34.569378
normalize, equalwidth, naivebayes,slice,FALSE,0,0,4,15,0.7894737,0.7894737,100.0,100.0,77.544426,32.967033,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,4,14,0.7368421,0.7777778,93.333336,100.0,0.76363635,0.32941177,29.13236
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,2,9,0.75,0.8181818,90.0,100.0,0.7929515,0.4864865,28.936642
normalize, equalwidth, naivebayes,slice,FALSE,7,10,12,66,0.76842105,0.84615386,86.84211,63.15789,80.541626,51.73572,54.381752
normalize, equalwidth, naivebayes,sofar,FALSE,4,4,15,72,0.8,0.82758623,94.73685,78.94737,0.8135593,0.34449762,44.05186
normalize, equalwidth, naivebayes,slice,FALSE,0,0,14,186,0.93,0.93,100.0,100.0,92.78664,12.495801,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,3,2,11,184,0.935,0.94358975,98.92473,78.57143,0.9392752,0.35226548,44.43641
normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,0,0.0,0.0,0.0,100.0,13.793103,18.181818,0.0
normalize, equalwidth, naivebayes,sofar,FALSE,2,1,0,5,0.875,1.0,83.33333,0.0,0.8045977,0.7407407,88.21489
normalize, equalwidth, naivebayes,slice,FALSE,4,0,10,186,0.95,0.9489796,100.0,71.42857,94.712296,44.391407,49.49237
normalize, equalwidth, naivebayes,sofar,FALSE,7,4,7,182,0.945,0.962963,97.849464,50.0,0.95389694,0.6618182,64.61197
normalize, equalwidth, naivebayes,slice,FALSE,0,0,8,0,0.0,0.0,0.0,100.0,13.793103,18.181818,0.0
normalize, equalwidth, naivebayes,sofar,FALSE,0,2,2,4,0.5,0.6666667,66.66667,100.0,0.6060606,0.44444445,25.464403
normalize, equalwidth, naivebayes,slice,FALSE,0,0,2,10,0.8333333,0.8333333,100.0,100.0,80.882355,48.780487,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,0,1,2,9,0.75,0.8181818,90.0,100.0,0.7929515,0.4864865,28.936642
normalize, equalwidth, naivebayes,slice,FALSE,0,0,16,184,0.92,0.92,100.0,100.0,91.7916,11.107758,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,6,5,10,179,0.925,0.94708997,97.28261,62.5,0.93591464,0.54133064,55.76408
normalize, equalwidth, naivebayes,slice,FALSE,15,18,43,304,0.83947366,0.8760807,94.409935,74.13793,85.73866,40.601906,47.427757
normalize, equalwidth, naivebayes,sofar,FALSE,15,15,43,307,0.8473684,0.87714285,95.34161,74.13793,0.8619986,0.406874,47.47318
normalize, equalwidth, naivebayes,slice,FALSE,47,92,10,230,0.7308707,0.9583333,71.42857,17.54386,82.928734,76.547226,76.29227
normalize, equalwidth, naivebayes,sofar,FALSE,21,28,36,294,0.83113456,0.8909091,91.30435,63.15789,0.8599844,0.525,54.919327
normalize, equalwidth, naivebayes,slice,FALSE,0,0,16,184,0.92,0.92,100.0,100.0,91.7916,11.107758,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,6,11,10,173,0.895,0.9453552,94.021736,62.5,0.91948867,0.536157,55.60411
normalize, equalwidth, naivebayes,slice,FALSE,0,6,11,183,0.915,0.943299,96.82539,100.0,92.91519,15.345912,29.253696
normalize, equalwidth, naivebayes,sofar,FALSE,6,14,5,175,0.905,0.9722222,92.59259,45.454548,0.9374075,0.6864989,67.43479
normalize, equalwidth, naivebayes,slice,FALSE,0,0,10,81,0.8901099,0.8901099,100.0,100.0,88.58953,16.649536,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,4,9,6,72,0.83516484,0.9230769,88.88889,60.000004,0.8769231,0.55172414,56.852245
normalize, equalwidth, naivebayes,slice,FALSE,0,0,16,184,0.92,0.92,100.0,100.0,91.7916,11.107758,29.289324
normalize, equalwidth, naivebayes,sofar,FALSE,14,7,2,177,0.955,0.9888268,96.19565,12.5,0.97161907,0.9164201,90.76087
normalize, equalwidth, naivebayes,slice,FALSE,0,0,7,0,0.0,0.0,0.0,100.0,15.384616,20.0,0.0
normalize, equalwidth, naivebayes,sofar,FALSE,2,0,0,5,1.0,1.0,100.0,0.0,0.8045977,0.7407407,100.0
normalize, equalwidth, naivebayes,slice,FALSE,3,6,59,312,0.82894737,0.84097034,98.11321,95.161285,83.491554,9.222584,32.697582
normalize, equalwidth, naivebayes,sofar,FALSE,27,33,35,285,0.8210526,0.890625,89.62264,56.451614,0.8544249,0.5861517,59.413834
normalize, equalwidth, naivebayes,slice,FALSE,0,0,4,15,0.7894737,0.7894737,100.0,100.0,77.544426,32.967033,29.289324
