normalize, equalwidth, naivebayes, slice, TRUE, 460, 37, 75, 61, 0.82306474, 0.44852942, 62.2449, 14.018692, 58.063923, 72.21257, 71.52219
normalize, equalwidth, naivebayes, slice, FALSE, 61, 75, 37, 460, 0.82306474, 0.9255533, 85.98131, 37.7551, 87.13056, 72.21257, 71.52219
normalize, equalwidth, naivebayes, sofar, TRUE, 460, 37, 75, 61, 0.82306474, 0.44852942, 62.2449, 14.018692, 58.063923, 72.21257, 71.52219
normalize, equalwidth, naivebayes, sofar, FALSE, 61, 75, 37, 460, 0.82306474, 0.9255533, 85.98131, 37.7551, 0.8713056, 0.7221257, 71.52219
normalize, equalwidth, naivebayes, slice, TRUE, 312, 17, 0, 4, 0.9489489, 1.0, 19.047619, 0.0, 86.69411, 31.983599, 42.75802
normalize, equalwidth, naivebayes, slice, FALSE, 4, 0, 17, 312, 0.9489489, 0.94832826, 100.0, 80.952385, 94.72167, 31.983599, 42.75802
normalize, equalwidth, naivebayes, sofar, TRUE, 231, 17, 81, 4, 0.7057057, 0.047058824, 19.047619, 25.961538, 8.823391, 30.300049, 39.8864
normalize, equalwidth, naivebayes, sofar, FALSE, 4, 81, 17, 231, 0.7057057, 0.9314516, 74.03847, 80.952385, 0.80301476, 0.30300048, 39.8864
normalize, equalwidth, naivebayes, slice, TRUE, 26, 5, 1, 1, 0.8181818, 0.5, 16.666668, 3.7037036, 62.068962, 28.415302, 41.016262
normalize, equalwidth, naivebayes, slice, FALSE, 1, 1, 5, 26, 0.8181818, 0.83870965, 96.296295, 83.33333, 82.83186, 28.415302, 41.016262
normalize, equalwidth, naivebayes, sofar, TRUE, 27, 6, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 61.538464, 24.884792, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 6, 27, 0.8181818, 0.8181818, 100.0, 100.0, 0.80898875, 0.24884793, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 133, 17, 0, 0, 0.88666666, 0.0, 0.0, 0.0, 63.809525, 10.522152, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 17, 133, 0.88666666, 0.88666666, 100.0, 100.0, 88.41155, 10.522152, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 114, 13, 19, 4, 0.7866667, 0.17391305, 23.529411, 14.285715, 28.485214, 36.923077, 44.991665
normalize, equalwidth, naivebayes, sofar, FALSE, 4, 19, 13, 114, 0.7866667, 0.8976378, 85.71429, 76.47059, 0.83849657, 0.36923078, 44.991665
normalize, equalwidth, naivebayes, slice, TRUE, 134, 11, 0, 5, 0.9266667, 1.0, 31.25, 0.0, 87.4764, 47.534588, 51.386406
normalize, equalwidth, naivebayes, slice, FALSE, 5, 0, 11, 134, 0.9266667, 0.92413795, 100.0, 68.75, 92.23303, 47.534588, 51.386406
normalize, equalwidth, naivebayes, sofar, TRUE, 114, 10, 20, 6, 0.8, 0.23076923, 37.5, 14.925373, 35.820896, 52.054794, 54.56314
normalize, equalwidth, naivebayes, sofar, FALSE, 6, 20, 10, 114, 0.8, 0.91935486, 85.07463, 62.5, 0.85553473, 0.5205479, 54.56314
normalize, equalwidth, naivebayes, slice, TRUE, 12, 1, 5, 1, 0.68421054, 0.16666667, 50.0, 29.411766, 26.804123, 58.536583, 58.981396
normalize, equalwidth, naivebayes, slice, FALSE, 1, 5, 1, 12, 0.68421054, 0.9230769, 70.588234, 50.0, 78.589424, 58.536583, 58.981396
normalize, equalwidth, naivebayes, sofar, TRUE, 10, 1, 7, 1, 0.57894737, 0.125, 50.0, 41.17647, 20.560747, 54.05405, 54.19879
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 7, 1, 10, 0.57894737, 0.90909094, 58.823532, 50.0, 0.7073955, 0.5405405, 54.19879
normalize, equalwidth, naivebayes, slice, TRUE, 27, 5, 0, 0, 0.84375, 0.0, 0.0, 0.0, 62.222225, 28.421053, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 5, 27, 0.84375, 0.84375, 100.0, 100.0, 83.35171, 28.421053, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 26, 5, 1, 0, 0.8125, 0.0, 0.0, 3.7037036, 62.068962, 28.415302, 29.240835
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 1, 5, 26, 0.8125, 0.83870965, 96.296295, 100.0, 0.8283186, 0.284153, 29.240835
normalize, equalwidth, naivebayes, slice, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 82.54932, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 8, 1, 8, 2, 0.5263158, 0.2, 66.66667, 50.0, 28.985506, 57.14286, 57.50817
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 8, 1, 8, 0.5263158, 0.8888889, 50.0, 33.333336, 0.661157, 0.5714286, 57.50817
normalize, equalwidth, naivebayes, slice, TRUE, 33, 12, 0, 3, 0.75, 1.0, 20.0, 0.0, 74.2268, 33.16583, 43.431454
normalize, equalwidth, naivebayes, slice, FALSE, 3, 0, 12, 33, 0.75, 0.73333335, 100.0, 80.0, 73.4013, 33.16583, 43.431454
normalize, equalwidth, naivebayes, sofar, TRUE, 29, 9, 4, 6, 0.7291667, 0.6, 40.0, 12.121212, 65.83072, 54.976303, 56.71649
normalize, equalwidth, naivebayes, sofar, FALSE, 6, 4, 9, 29, 0.7291667, 0.7631579, 87.878784, 60.000004, 0.74577516, 0.549763, 56.71649
normalize, equalwidth, naivebayes, slice, TRUE, 16, 3, 0, 0, 0.84210527, 0.0, 0.0, 0.0, 61.818184, 39.506172, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 16, 0.84210527, 0.84210527, 100.0, 100.0, 82.54932, 39.506172, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 12, 0, 4, 3, 0.7894737, 0.42857143, 100.0, 25.0, 54.545456, 75.0, 82.32233
normalize, equalwidth, naivebayes, sofar, FALSE, 3, 4, 0, 12, 0.7894737, 1.0, 75.0, 0.0, 0.82758623, 0.75, 82.32233
normalize, equalwidth, naivebayes, slice, TRUE, 18, 1, 17, 13, 0.63265306, 0.43333334, 92.85714, 48.57143, 51.435863, 66.19519, 65.28542
normalize, equalwidth, naivebayes, slice, FALSE, 13, 17, 1, 18, 0.63265306, 0.94736844, 51.428574, 7.1428576, 75.86676, 66.19519, 65.28542
normalize, equalwidth, naivebayes, sofar, TRUE, 27, 9, 8, 5, 0.6530612, 0.3846154, 35.714287, 22.857143, 48.4115, 48.824593, 51.755302
normalize, equalwidth, naivebayes, sofar, FALSE, 5, 8, 9, 27, 0.6530612, 0.75, 77.14286, 64.28571, 0.6981818, 0.48824593, 51.755302
normalize, equalwidth, naivebayes, slice, TRUE, 0, 0, 9, 2, 0.18181819, 0.18181819, 100.0, 100.0, 20.338982, 17.391304, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 2, 9, 0, 0, 0.18181819, 0.0, 0.0, 0.0, 31.578945, 17.391304, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 7, 1, 2, 1, 0.72727275, 0.33333334, 50.0, 22.222223, 45.714287, 60.869564, 61.310028
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 2, 1, 7, 0.72727275, 0.875, 77.77778, 50.0, 0.79432625, 0.6086956, 61.310028
normalize, equalwidth, naivebayes, slice, TRUE, 8, 0, 10, 1, 0.47368422, 0.09090909, 100.0, 55.555557, 15.126051, 47.058823, 60.71628
normalize, equalwidth, naivebayes, slice, FALSE, 1, 10, 0, 8, 0.47368422, 1.0, 44.444447, 0.0, 59.75104, 47.058823, 60.71628
normalize, equalwidth, naivebayes, sofar, TRUE, 12, 0, 6, 1, 0.68421054, 0.14285715, 100.0, 33.333336, 23.423424, 57.14286, 76.42977
normalize, equalwidth, naivebayes, sofar, FALSE, 1, 6, 0, 12, 0.68421054, 1.0, 66.66667, 0.0, 0.76283616, 0.5714286, 76.42977
normalize, equalwidth, naivebayes, slice, TRUE, 314, 11, 0, 9, 0.9670659, 1.0, 45.0, 0.0, 93.09848, 62.00768, 61.109127
normalize, equalwidth, naivebayes, slice, FALSE, 9, 0, 11, 314, 0.9670659, 0.96615386, 100.0, 55.0, 96.51654, 62.00768, 61.109127
normalize, equalwidth, naivebayes, sofar, TRUE, 270, 9, 44, 11, 0.84131736, 0.2, 55.0, 14.012739, 32.317425, 67.088326, 66.67316
normalize, equalwidth, naivebayes, sofar, FALSE, 11, 44, 9, 270, 0.84131736, 0.9677419, 85.98727, 45.0, 0.9001121, 0.67088324, 66.67316
