normalize, equalwidth, naivebayes, slice, TRUE, 26, 7, 0, 0, 0.7878788, 0.0, 0.0, 0.0, 60.674156, 22.127659, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 7, 26, 0.7878788, 0.7878788, 100.0, 100.0, 77.95669, 22.127659, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 26, 7, 0, 0, 0.7878788, 0.0, 0.0, 0.0, 60.674156, 22.127659, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 7, 26, 0.7878788, 0.7878788, 100.0, 100.0, 0.7795669, 0.2212766, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 492, 51, 48, 42, 0.8436019, 0.46666667, 45.16129, 8.888889, 60.091633, 60.389267, 60.717075
normalize, equalwidth, naivebayes, slice, FALSE, 42, 48, 51, 492, 0.8436019, 0.9060773, 91.111115, 54.83871, 87.37242, 60.389267, 60.717075
normalize, equalwidth, naivebayes, sofar, TRUE, 540, 93, 0, 0, 0.8530806, 0.0, 0.0, 0.0, 63.01689, 2.105222, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 93, 540, 0.8530806, 0.8530806, 100.0, 100.0, 0.85252416, 0.02105222, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 9, 2, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 60.606064, 48.64865, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 2, 9, 0.8181818, 0.8181818, 100.0, 100.0, 79.29515, 48.64865, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 9, 2, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 60.606064, 48.64865, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 2, 9, 0.8181818, 0.8181818, 100.0, 100.0, 0.7929515, 0.4864865, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 355, 16, 181, 81, 0.6887836, 0.3091603, 83.50516, 33.768658, 42.67666, 73.87188, 73.42555
normalize, equalwidth, naivebayes, slice, FALSE, 81, 181, 16, 355, 0.6887836, 0.9568733, 66.231346, 16.494844, 80.09915, 73.87188, 73.42555
normalize, equalwidth, naivebayes, sofar, TRUE, 477, 50, 59, 47, 0.8278041, 0.44339624, 48.45361, 11.0074625, 57.747818, 62.744713, 62.72941
normalize, equalwidth, naivebayes, sofar, FALSE, 47, 59, 50, 477, 0.8278041, 0.90512335, 88.99254, 51.54639, 0.8647388, 0.6274471, 62.72941
normalize, equalwidth, naivebayes, slice, TRUE, 365, 22, 172, 74, 0.69352293, 0.30081302, 77.08333, 32.029797, 41.96182, 72.24049, 72.151474
normalize, equalwidth, naivebayes, slice, FALSE, 74, 172, 22, 365, 0.69352293, 0.9431524, 67.97021, 22.916668, 79.93006, 72.24049, 72.151474
normalize, equalwidth, naivebayes, sofar, TRUE, 406, 25, 131, 71, 0.7535545, 0.35148516, 73.95833, 24.394787, 47.937325, 74.77271, 74.768326
normalize, equalwidth, naivebayes, sofar, FALSE, 71, 131, 25, 406, 0.7535545, 0.9419954, 75.60522, 26.041666, 0.8373034, 0.7477271, 74.76833
normalize, equalwidth, naivebayes, slice, TRUE, 9, 2, 0, 0, 0.8181818, 0.0, 0.0, 0.0, 60.606064, 48.64865, 29.289324
