normalize, equalwidth, naivebayes, slice, TRUE, 8, 3, 0, 0, 0.72727275, 0.0, 0.0, 0.0, 58.064514, 39.024387, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 3, 8, 0.72727275, 0.72727275, 100.0, 100.0, 70.93596, 39.024387, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 8, 3, 0, 0, 0.72727275, 0.0, 0.0, 0.0, 58.064514, 39.024387, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 3, 8, 0.72727275, 0.72727275, 100.0, 100.0, 0.7093596, 0.3902439, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 419, 38, 118, 58, 0.7535545, 0.32954547, 60.416668, 21.973928, 45.855503, 68.10144, 67.98677
normalize, equalwidth, naivebayes, slice, FALSE, 58, 118, 38, 419, 0.7535545, 0.916849, 78.02607, 39.583336, 82.722015, 68.10144, 67.98676
normalize, equalwidth, naivebayes, sofar, TRUE, 537, 96, 0, 0, 0.8483412, 0.0, 0.0, 0.0, 62.8872, 2.0407774, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 96, 537, 0.8483412, 0.8483412, 100.0, 100.0, 0.8477923, 0.020407775, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 32, 17, 0, 0, 0.6530612, 0.0, 0.0, 0.0, 56.41026, 10.509031, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 17, 32, 0.6530612, 0.6530612, 100.0, 100.0, 65.004616, 10.509031, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 29, 15, 3, 2, 0.63265306, 0.4, 11.764706, 9.375, 49.011856, 20.825853, 37.25704
normalize, equalwidth, naivebayes, sofar, FALSE, 2, 3, 15, 29, 0.63265306, 0.65909094, 90.625, 88.2353, 0.64560145, 0.20825852, 37.25704
normalize, equalwidth, naivebayes, slice, TRUE, 26, 6, 0, 0, 0.8125, 0.0, 0.0, 0.0, 61.363636, 24.880383, 29.289324
normalize, equalwidth, naivebayes, slice, FALSE, 0, 0, 6, 26, 0.8125, 0.8125, 100.0, 100.0, 80.320366, 24.880383, 29.289324
normalize, equalwidth, naivebayes, sofar, TRUE, 26, 6, 0, 0, 0.8125, 0.0, 0.0, 0.0, 61.363636, 24.880383, 29.289324
normalize, equalwidth, naivebayes, sofar, FALSE, 0, 0, 6, 26, 0.8125, 0.8125, 100.0, 100.0, 0.80320364, 0.24880382, 29.289324
normalize, equalwidth, naivebayes, slice, TRUE, 459, 46, 79, 49, 0.80252767, 0.3828125, 51.578945, 14.684015, 51.836193, 64.290306, 64.22138
normalize, equalwidth, naivebayes, slice, FALSE, 49, 79, 46, 459, 0.80252767, 0.9089109, 85.31599, 48.42105, 85.24129, 64.290306, 64.22138
normalize, equalwidth, naivebayes, sofar, TRUE, 411, 37, 127, 58, 0.74091625, 0.31351352, 61.05263, 23.60595, 44.05931, 67.86716, 67.79645
